imdb_id,company_id
tt1413527,14536.0
tt1414361,33807.0
tt1414464,2920.0
tt1414514,21402.0
tt1414514,23264.0
tt1414518,18881.0
tt1414827,18503.0
tt1414835,29896.0
tt1414835,24782.0
tt1415224,3243.0
tt1415224,35711.0
tt1415290,36558.0
tt1415290,30930.0
tt1415290,29919.0
tt1415290,13158.0
tt1415290,24423.0
tt1415290,6098.0
tt1415290,16373.0
tt1415290,16374.0
tt1415290,28218.0
tt1415290,17540.0
tt1415290,6068.0
tt1415290,33722.0
tt1417299,36587.0
tt1417299,28553.0
tt1418781,25994.0
tt1418824,17641.0
tt1419318,24428.0
tt1421032,10834.0
tt1421032,15811.0
tt1421040,37965.0
tt1422101,36138.0
tt1422101,34194.0
tt1422101,961.0
tt1422119,10277.0
tt1422119,29882.0
tt1422122,38324.0
tt1422122,23309.0
tt1422184,31850.0
tt1422184,33367.0
tt1422184,961.0
tt1422184,5462.0
tt1422651,13901.0
tt1422674,6675.0
tt1422674,25960.0
tt1422674,35715.0
tt1422674,18504.0
tt1422675,6675.0
tt1422675,25960.0
tt1422675,35715.0
tt1422675,18504.0
tt1422713,17362.0
tt1422713,7680.0
tt1422713,17357.0
tt1422729,39330.0
tt1422794,24597.0
tt1422806,30873.0
tt1423455,9846.0
tt1423588,13151.0
tt1423590,17354.0
tt1423630,5681.0
tt1423967,36050.0
tt1423967,34584.0
tt1423967,790.0
tt1423967,34372.0
tt1423998,38412.0
tt1424059,17611.0
tt1424059,35711.0
tt1424062,26513.0
tt1424062,26514.0
tt1424064,7385.0
tt1424064,4200.0
tt1424327,17635.0
tt1424327,27118.0
tt1424327,29573.0
tt1424327,35873.0
tt1424327,959.0
tt1424327,39677.0
tt1424327,18764.0
tt1424327,35130.0
tt1424327,17633.0
tt1424327,39062.0
tt1424366,13267.0
tt1424630,39571.0
tt1424630,941.0
tt1424797,17088.0
tt1424797,23004.0
tt1424797,25086.0
tt1425249,21141.0
tt1425253,4941.0
tt1425926,34026.0
tt1425926,941.0
tt1425938,21955.0
tt1426352,6303.0
tt1426352,2269.0
tt1426352,35695.0
tt1426352,10511.0
tt1426352,6068.0
tt1426361,34877.0
tt1426361,38027.0
tt1426361,12467.0
tt1426362,28949.0
tt1426362,24052.0
tt1426362,32491.0
tt1426371,37245.0
tt1426378,22968.0
tt1426378,39588.0
tt1426384,19138.0
tt1428556,4171.0
tt1428556,12410.0
tt1429314,31846.0
tt1429314,933.0
tt1429314,9867.0
tt1429314,4578.0
tt1429338,31846.0
tt1429338,933.0
tt1429338,9867.0
tt1429430,19773.0
tt1429430,19498.0
tt1429430,14153.0
tt1430110,9719.0
tt1430622,4892.0
tt1431086,30712.0
tt1431086,21508.0
tt1431149,5137.0
tt1431240,12622.0
tt1432078,8871.0
tt1432078,32486.0
tt1432078,20907.0
tt1432078,15599.0
tt1432150,20415.0
tt1432157,7745.0
tt1432157,36404.0
tt1432157,36653.0
tt1433089,39487.0
tt1433089,27642.0
tt1433135,35963.0
tt1433323,18324.0
tt1433524,8949.0
tt1433527,31810.0
tt1433527,24829.0
tt1433528,20691.0
tt1433528,13433.0
tt1433540,19556.0
tt1433540,21616.0
tt1433540,4047.0
tt1433540,20172.0
tt1433540,20235.0
tt1433540,28523.0
tt1433540,15262.0
tt1433562,14147.0
tt1433562,32409.0
tt1433562,33510.0
tt1433562,16560.0
tt1433816,16315.0
tt1433816,21039.0
tt1433816,34626.0
tt1433816,29185.0
tt1433816,23110.0
tt1433911,8272.0
tt1433915,32055.0
tt1434447,38899.0
tt1434618,29845.0
tt1434618,21977.0
tt1434925,18337.0
tt1434925,27900.0
tt1435543,6711.0
tt1436000,26877.0
tt1436336,32393.0
tt1436463,17338.0
tt1436553,15744.0
tt1436557,26371.0
tt1436577,39266.0
tt1438461,7004.0
tt1438461,31362.0
tt1438461,22509.0
tt1438461,14622.0
tt1438461,8936.0
tt1438463,12342.0
tt1438463,173.0
tt1438463,5881.0
tt1438525,2585.0
tt1439555,25716.0
tt1439562,6972.0
tt1439562,2974.0
tt1440741,19714.0
tt1440770,10628.0
tt1441436,34169.0
tt1441914,8367.0
tt1441914,32005.0
tt1441914,8365.0
tt1441950,27712.0
tt1442008,14119.0
tt1442039,39269.0
tt1442492,1899.0
tt1442519,10656.0
tt1442519,20157.0
tt1442519,13433.0
tt1442519,26584.0
tt1442519,35826.0
tt1442543,35722.0
tt1442543,31053.0
tt1442543,3785.0
tt1442543,5972.0
tt1442543,11190.0
tt1442543,15432.0
tt1442543,21273.0
tt1442543,34069.0
tt1442543,35733.0
tt1442543,38880.0
tt1442543,35727.0
tt1442580,39062.0
tt1444291,22341.0
tt1444319,28099.0
tt1445050,31856.0
tt1446106,23445.0
tt1446130,23627.0
tt1447495,24099.0
tt1447500,14178.0
tt1447791,24256.0
tt1447791,22717.0
tt1447943,7745.0
tt1447943,36404.0
tt1447943,36653.0
tt1450669,399.0
tt1451393,12.0
tt1451393,4430.0
tt1451393,28409.0
tt1451393,22856.0
tt1451393,2444.0
tt1451620,7016.0
tt1452844,32570.0
tt1452844,15770.0
tt1453446,27402.0
tt1453932,14118.0
tt1453957,15964.0
tt1454545,8309.0
tt1454545,31595.0
tt1454577,39183.0
tt1454612,39021.0
tt1455061,27385.0
tt1455618,24958.0
tt1455618,10646.0
tt1458666,34137.0
tt1459026,12053.0
tt1459219,31595.0
tt1459219,32751.0
tt1460645,20617.0
tt1460766,25010.0
tt1461387,1309.0
tt1462017,37737.0
tt1462017,39409.0
tt1462506,35446.0
tt1462557,36690.0
tt1462562,25937.0
tt1463158,20058.0
tt1463167,17657.0
tt1463167,28409.0
tt1463167,9988.0
tt1463167,22856.0
tt1463403,23455.0
tt1463450,11510.0
tt1463450,20121.0
tt1463450,25091.0
tt1463450,12963.0
tt1463450,13433.0
tt1463450,13435.0
tt1463450,11530.0
tt1463450,34177.0
tt1463450,13432.0
tt1463450,13434.0
tt1463450,32297.0
tt1463450,7910.0
tt1463450,6303.0
tt1463450,34238.0
tt1465474,6533.0
tt1465518,31595.0
tt1465518,31684.0
tt1465518,22895.0
tt1465840,36820.0
tt1465840,36410.0
tt1465840,23983.0
tt1466062,27575.0
tt1467088,12271.0
tt1467088,4716.0
tt1467269,35711.0
tt1467280,36302.0
tt1467280,37963.0
tt1467304,31932.0
tt1467306,17651.0
tt1467391,35381.0
tt1467391,34618.0
tt1468322,27885.0
tt1468322,13687.0
tt1468337,24651.0
tt1468337,22895.0
tt1468700,18621.0
tt1468700,35410.0
tt1468715,12104.0
tt1468715,4927.0
tt1468757,15149.0
tt1468757,212.0
tt1468843,25230.0
tt1468843,27096.0
tt1469895,7597.0
tt1470719,32361.0
tt1470883,26624.0
tt1470883,24038.0
tt1471171,35930.0
tt1471171,29252.0
tt1471247,14395.0
tt1471324,20916.0
tt1471324,22632.0
tt1472059,10615.0
tt1473149,23233.0
tt1473336,7815.0
tt1473336,3526.0
tt1474276,21624.0
tt1474276,24807.0
tt1474276,18506.0
tt1474276,8839.0
tt1474276,37963.0
tt1474276,38965.0
tt1474276,37023.0
tt1474795,32671.0
tt1474852,34665.0
tt1474897,32472.0
tt1475330,4108.0
tt1476252,17611.0
tt1476252,35711.0
tt1477715,7998.0
tt1477715,826.0
tt1477859,26260.0
tt1477859,39314.0
tt1477859,33489.0
tt1477859,24651.0
tt1478311,35520.0
tt1478433,18259.0
tt1478482,39761.0
tt1478800,9488.0
tt1479680,11865.0
tt1480290,15871.0
tt1480298,4263.0
tt1480649,20369.0
tt1481363,27085.0
tt1481571,31239.0
tt1482167,18032.0
tt1482216,13957.0
tt1482216,37630.0
tt1482216,28466.0
tt1483735,21235.0
tt1483735,25194.0
tt1483777,8057.0
tt1483780,11307.0
tt1483797,35727.0
tt1483797,21624.0
tt1483801,28932.0
tt1483801,4616.0
tt1483801,30321.0
tt1483801,39062.0
tt1483801,370.0
tt1483808,14211.0
tt1483831,26409.0
tt1483831,17637.0
tt1483831,35863.0
tt1483831,22817.0
tt1483831,2680.0
tt1483831,2605.0
tt1483831,961.0
tt1485698,30313.0
tt1485698,12381.0
tt1485762,19940.0
tt1485763,35710.0
tt1485763,31632.0
tt1486539,11220.0
tt1486548,29150.0
tt1486608,9173.0
tt1486815,29427.0
tt1488060,5511.0
tt1488163,1571.0
tt1488163,37980.0
tt1488177,24382.0
tt1488569,32939.0
tt1488591,7098.0
tt1488591,16077.0
tt1488591,20275.0
tt1489200,12103.0
tt1489229,24287.0
tt1489263,29573.0
tt1489263,13613.0
tt1489881,4573.0
tt1489881,9067.0
tt1489881,25581.0
tt1489965,21113.0
tt1490675,5395.0
tt1490675,15305.0
tt1490675,39677.0
tt1491616,7026.0
tt1491616,35055.0
tt1493829,34057.0
tt1493829,29204.0
tt1494812,30700.0
tt1494815,29775.0
tt1495818,23799.0
tt1495818,38648.0
tt1495818,17096.0
tt1495818,33023.0
tt1495823,27791.0
tt1495823,13435.0
tt1495823,3193.0
tt1495847,16233.0
tt1498887,11456.0
tt1498887,32275.0
tt1498887,32507.0
tt1498887,3469.0
tt1498887,1415.0
tt1498887,25371.0
tt1498887,29833.0
tt1498887,8292.0
tt1499639,13043.0
tt1499666,7348.0
tt1499666,3850.0
tt1499942,5132.0
tt1499942,27086.0
tt1500140,17677.0
tt1500506,22383.0
tt1500689,27428.0
tt1500701,3142.0
tt1501301,16619.0
tt1501342,39418.0
tt1501658,18834.0
tt1502406,21853.0
tt1502406,38371.0
tt1503770,6811.0
tt1503776,22803.0
tt1504429,19940.0
tt1504688,14494.0
tt1505031,39604.0
tt1505145,32648.0
tt1505380,28987.0
tt1505380,27774.0
tt1505760,10743.0
tt1507309,31856.0
tt1507373,28209.0
tt1507951,34784.0
tt1508291,32939.0
tt1508655,36044.0
tt1508661,17162.0
tt1508661,36429.0
tt1508661,13284.0
tt1508667,4460.0
tt1508702,4460.0
tt1509132,31418.0
tt1509170,37076.0
tt1509170,39126.0
tt1509624,15172.0
tt1510726,39062.0
tt1510726,370.0
tt1510726,12714.0
tt1510726,23162.0
tt1510726,30320.0
tt1511433,18622.0
tt1511532,33057.0
tt1512201,36518.0
tt1512201,11709.0
tt1512894,38934.0
tt1513076,12200.0
tt1513185,10682.0
tt1514439,26994.0
tt1514834,6627.0
tt1515201,24101.0
tt1515201,24230.0
tt1515205,21187.0
tt1515205,24031.0
tt1515205,34176.0
tt1515209,35273.0
tt1515209,25680.0
tt1515209,34373.0
tt1515209,34315.0
tt1515854,336.0
tt1515854,21522.0
tt1515854,21523.0
tt1515854,29909.0
tt1515854,35863.0
tt1515854,37965.0
tt1516541,39508.0
tt1516541,5461.0
tt1516552,21187.0
tt1516552,32485.0
tt1517145,24031.0
tt1517185,9019.0
tt1517215,7466.0
tt1517216,21624.0
tt1517239,7212.0
tt1517239,31595.0
tt1518821,3402.0
tt1519322,23312.0
tt1519322,15254.0
tt1519457,4073.0
tt1519467,18591.0
tt1519637,17118.0
tt1519644,32485.0
tt1519644,20907.0
tt1519644,9045.0
tt1519647,19134.0
tt1519660,31684.0
tt1519661,23456.0
tt1519662,12116.0
tt1520392,3778.0
tt1520392,3781.0
tt1520392,3785.0
tt1520392,11144.0
tt1520392,23734.0
tt1520392,27885.0
tt1520392,34170.0
tt1520392,35746.0
tt1520496,26435.0
tt1520496,23707.0
tt1520496,22985.0
tt1520496,5617.0
tt1520945,38309.0
tt1520945,34899.0
tt1521023,24518.0
tt1521763,28606.0
tt1521763,25185.0
tt1521846,13959.0
tt1521846,18176.0
tt1521877,35544.0
tt1522262,25886.0
tt1522832,21187.0
tt1523309,17971.0
tt1523515,3477.0
tt1524170,18030.0
tt1524566,7415.0
tt1524566,3321.0
tt1524566,17436.0
tt1524566,27848.0
tt1524566,7416.0
tt1524566,6190.0
tt1524566,1418.0
tt1524566,8172.0
tt1524566,17354.0
tt1525803,35710.0
tt1525803,16635.0
tt1525803,15136.0
tt1527685,9186.0
tt1528836,38414.0
tt1530660,5448.0
tt1530667,27801.0
tt1530667,15207.0
tt1530667,22392.0
tt1530883,37122.0
tt1532568,1690.0
tt1532957,607.0
tt1533086,17793.0
tt1533086,6024.0
tt1533114,7348.0
tt1533114,27439.0
tt1533795,33507.0
tt1533795,26041.0
tt1533795,34248.0
tt1534397,30424.0
tt1535419,31595.0
tt1535419,32751.0
tt1535419,31684.0
tt1535472,31595.0
tt1535472,1178.0
tt1535472,8871.0
tt1535552,11327.0
tt1537874,8630.0
tt1538401,34212.0
tt1538401,31054.0
tt1538401,34168.0
tt1538401,14020.0
tt1538401,17953.0
tt1540749,18664.0
tt1540851,26467.0
tt1540925,5641.0
tt1541061,32433.0
tt1541748,28202.0
tt1542960,14612.0
tt1543016,12647.0
tt1543016,1536.0
tt1543283,16051.0
tt1543486,39047.0
tt1543493,22383.0
tt1543597,35529.0
tt1545085,36376.0
tt1546795,37732.0
tt1547048,11887.0
tt1548563,577.0
tt1548563,33521.0
tt1548563,30169.0
tt1551621,3556.0
tt1551621,30444.0
tt1551943,9786.0
tt1551943,9876.0
tt1552197,17214.0
tt1552436,7873.0
tt1553143,10423.0
tt1553143,33518.0
tt1554519,9664.0
tt1555219,15503.0
tt1556175,17611.0
tt1556175,35711.0
tt1556656,24679.0
tt1556656,1475.0
tt1559333,2541.0
tt1560154,30252.0
tt1560653,24365.0
tt1562328,36136.0
tt1564058,39619.0
tt1565032,39273.0
tt1565032,9023.0
tt1565032,6024.0
tt1565058,7212.0
tt1565058,20907.0
tt1566601,37469.0
tt1566601,25074.0
tt1566601,4753.0
tt1566926,33734.0
tt1567708,19184.0
tt1568328,25472.0
tt1569364,4005.0
tt1569953,5502.0
tt1569953,12500.0
tt1570357,574.0
tt1570383,3485.0
tt1570551,4432.0
tt1570551,7308.0
tt1570551,17118.0
tt1571415,29574.0
tt1571565,6818.0
tt1572309,28950.0
tt1574376,39611.0
tt1576459,23283.0
tt1576459,22994.0
tt1576703,38835.0
tt1576703,8183.0
tt1576703,14494.0
tt1576703,27297.0
tt1579592,28392.0
tt1584916,26411.0
tt1585979,37986.0
tt1587422,9045.0
tt1587424,27346.0
tt1589508,25717.0
tt1590316,22886.0
tt1599378,25722.0
tt1599378,31684.0
tt1600529,24388.0
tt1600747,20675.0
tt1603807,12934.0
tt1603808,26993.0
tt1603809,27248.0
tt1604683,26864.0
tt1615862,26712.0
tt1617047,24549.0
tt1619636,14080.0
tt1621814,12263.0
tt1629347,39724.0
tt1630255,4375.0
tt1637641,7363.0
tt1649404,32838.0
tt1650844,39373.0
tt1652376,2113.0
tt1659325,36670.0
tt1660415,12487.0
tt1666172,2084.0
tt1670262,33017.0
tt1671675,36133.0
tt1683890,15311.0
tt1690483,18503.0
tt1692193,26022.0
tt1695823,25950.0
tt1697558,20505.0
tt1697558,8053.0
tt1697558,13977.0
tt1704175,6550.0
tt1728126,34343.0
tt1731964,1480.0
tt1736553,30444.0
tt1741706,22588.0
tt1741706,10085.0
tt1743701,30444.0
tt1756601,1552.0
tt1756601,8912.0
tt1757663,18815.0
tt1833073,29851.0
tt1833699,22867.0
tt1841487,1315.0
tt1841594,30444.0
tt1847582,26993.0
tt1852085,27810.0
tt1852085,17229.0
tt1852099,4949.0
tt1872798,24651.0
tt1872798,35197.0
tt1877588,18856.0
tt1883373,10203.0
tt1886570,22324.0
tt1893188,21219.0
tt1906389,1443.0
tt1927023,9375.0
tt1933535,20027.0
tt1976614,38761.0
tt1997291,15757.0
tt1997389,30408.0
tt2005348,30408.0
tt2012626,6024.0
tt2040426,32997.0
tt2076782,30444.0
tt2076782,38689.0
tt2078651,19183.0
tt2078651,6024.0
tt2089691,19183.0
tt2089691,6024.0
tt2119440,30576.0
tt2122470,22731.0
tt2158731,5050.0
tt2158731,15879.0
tt2165531,38598.0
tt2226267,7333.0
tt2262002,31586.0
tt2274278,24274.0
tt2301057,36107.0
tt2355695,1433.0
tt2367972,13752.0
tt2369571,26810.0
tt2424064,17118.0
tt2450480,30492.0
tt2466988,20173.0
tt2469524,34365.0
tt2612518,19214.0
tt2612518,28535.0
tt2639128,13817.0
tt2664456,26993.0
tt2664456,12368.0
tt2714402,34777.0
tt2783800,7014.0
tt2783800,32380.0
tt2787282,34791.0
tt2799350,16171.0
tt2799350,25775.0
tt2926186,18478.0
tt2926186,17118.0
tt2940080,20907.0
tt3069576,30444.0
tt3106692,9590.0
tt3124680,38549.0
tt3157714,22739.0
tt3173748,19578.0
tt3173748,6106.0
tt3173748,28409.0
tt3227346,12934.0
tt3278692,23536.0
tt3456350,36350.0
tt3457144,383.0
tt3457144,2421.0
tt3457144,35252.0
tt3615250,19864.0
tt3628792,35745.0
tt3628862,35745.0
tt3839898,7308.0
tt3839898,24277.0
tt3839898,3682.0
tt4022932,36404.0
tt4022932,36653.0
tt4264708,17944.0
tt4375284,33436.0
tt4681822,13031.0
tt5423582,26670.0
tt5443266,26670.0
tt5525116,35295.0
tt5781338,31684.0
tt5781338,25967.0
tt5890998,31814.0
tt5890998,15086.0
tt5890998,20530.0
tt6193340,20806.0
tt6193340,24075.0
tt7264386,34136.0
tt7264386,17944.0
tt7264394,34136.0
tt7264394,17944.0
tt7645878,27885.0
tt7661128,17780.0
tt8412292,7547.0
tt9556198,30324.0
tt0118141,37670.0
tt0120667,19271.0
tt0120667,94.0
tt0120667,22234.0
tt0120667,167.0
tt0120667,4325.0
tt0120667,8189.0
tt0121164,35602.0
tt0121164,19681.0
tt0121164,26570.0
tt0121164,37965.0
tt0121164,38446.0
tt0121164,35601.0
tt0121766,20978.0
tt0121766,167.0
tt0179803,31689.0
tt0216584,5116.0
tt0216584,28702.0
tt0216584,25664.0
tt0216584,2451.0
tt0219171,21235.0
tt0219171,7463.0
tt0219171,17627.0
tt0238992,14614.0
tt0240200,9286.0
tt0240200,12957.0
tt0240200,24866.0
tt0240200,10759.0
tt0257516,18541.0
tt0257516,8463.0
tt0257516,25882.0
tt0257516,9827.0
tt0258901,38813.0
tt0263495,15217.0
tt0264323,37222.0
tt0264323,4921.0
tt0264323,28810.0
tt0267024,13912.0
tt0267024,4921.0
tt0267891,13384.0
tt0285175,22502.0
tt0285682,4764.0
tt0288569,6303.0
tt0290747,20528.0
tt0290747,2794.0
tt0290747,12243.0
tt0290747,30938.0
tt0290747,30570.0
tt0290747,22234.0
tt0294806,15208.0
tt0294870,94.0
tt0294870,7998.0
tt0294870,29406.0
tt0295590,13937.0
tt0298903,24372.0
tt0298903,34224.0
tt0298903,34638.0
tt0299135,32205.0
tt0301265,10810.0
tt0301265,12430.0
tt0309578,12706.0
tt0309578,31798.0
tt0310022,6953.0
tt0310243,36451.0
tt0312004,1042.0
tt0312004,10314.0
tt0315431,8194.0
tt0317132,167.0
tt0318081,13444.0
tt0318081,8664.0
tt0318081,2386.0
tt0318081,3725.0
tt0318081,7847.0
tt0318081,9136.0
tt0318081,10634.0
tt0318081,11365.0
tt0318081,12288.0
tt0318081,13233.0
tt0318081,18038.0
tt0318081,21329.0
tt0318081,22345.0
tt0318081,28256.0
tt0318081,30779.0
tt0318649,3573.0
tt0318649,26429.0
tt0318649,5553.0
tt0318649,3725.0
tt0318649,9602.0
tt0318649,21547.0
tt0318649,18595.0
tt0318649,17717.0
tt0318649,23343.0
tt0318649,30450.0
tt0318761,5117.0
tt0320661,30870.0
tt0320661,18595.0
tt0320661,10454.0
tt0320661,3473.0
tt0320661,18450.0
tt0320661,29226.0
tt0320661,17310.0
tt0320661,6215.0
tt0320661,167.0
tt0320661,33439.0
tt0321463,33882.0
tt0321463,28097.0
tt0321463,30757.0
tt0323629,39206.0
tt0325651,12128.0
tt0326905,19904.0
tt0326905,22226.0
tt0327643,26202.0
tt0327643,4532.0
tt0327643,10152.0
tt0327643,8887.0
tt0328121,13710.0
tt0329774,29406.0
tt0329774,25786.0
tt0329774,7998.0
tt0329774,32472.0
tt0330373,37965.0
tt0330373,15896.0
tt0330373,26569.0
tt0331933,4203.0
tt0331933,29406.0
tt0332047,10589.0
tt0332047,1518.0
tt0332047,22200.0
tt0332047,13369.0
tt0332047,13044.0
tt0332047,38428.0
tt0337573,19012.0
tt0337573,22609.0
tt0337610,21028.0
tt0337610,3967.0
tt0337610,8744.0
tt0337610,20998.0
tt0337610,13421.0
tt0337646,32682.0
tt0337646,32683.0
tt0337646,32685.0
tt0337656,21084.0
tt0337656,4944.0
tt0337678,19208.0
tt0337678,19229.0
tt0337887,32162.0
tt0337887,10160.0
tt0337887,31575.0
tt0338427,35883.0
tt0338427,11365.0
tt0338427,16449.0
tt0338427,31568.0
tt0339334,1222.0
tt0339334,36558.0
tt0339334,26592.0
tt0339334,27736.0
tt0339334,13433.0
tt0339334,6303.0
tt0339334,20109.0
tt0339334,30316.0
tt0339334,39401.0
tt0339743,32363.0
tt0340163,38894.0
tt0340163,23193.0
tt0340163,6944.0
tt0340163,33328.0
tt0340163,33981.0
tt0340163,11374.0
tt0340163,16259.0
tt0342258,6303.0
tt0342258,8754.0
tt0342258,7802.0
tt0342258,11530.0
tt0342258,28265.0
tt0342258,34091.0
tt0342258,29779.0
tt0342258,9133.0
tt0342272,39183.0
tt0342272,21020.0
tt0342272,24774.0
tt0342735,38853.0
tt0342735,39183.0
tt0342735,8974.0
tt0342735,959.0
tt0342735,22688.0
tt0342735,17605.0
tt0342735,9486.0
tt0342735,25419.0
tt0342735,1520.0
tt0342735,24347.0
tt0342735,6309.0
tt0342735,17510.0
tt0342735,10821.0
tt0342735,26161.0
tt0342735,31700.0
tt0342735,21968.0
tt0342735,6303.0
tt0342735,961.0
tt0342735,30369.0
tt0342735,12467.0
tt0342735,37755.0
tt0342882,19162.0
tt0342882,39062.0
tt0342882,21052.0
tt0342882,22623.0
tt0342882,961.0
tt0342882,959.0
tt0343221,12465.0
tt0343221,22335.0
tt0343221,25509.0
tt0343221,15359.0
tt0343996,20528.0
tt0348333,19396.0
tt0348333,10800.0
tt0348505,31227.0
tt0348505,26439.0
tt0350261,23193.0
tt0350261,29406.0
tt0350261,17256.0
tt0350261,35086.0
tt0350261,18541.0
tt0350261,26852.0
tt0350261,36725.0
tt0351283,26123.0
tt0351283,10314.0
tt0351283,10317.0
tt0351885,22383.0
tt0351885,36389.0
tt0352248,36827.0
tt0352248,23193.0
tt0352248,16878.0
tt0352248,5707.0
tt0353324,9827.0
tt0353324,27711.0
tt0353324,18015.0
tt0353324,13674.0
tt0353324,16829.0
tt0354595,5553.0
tt0354595,3725.0
tt0354595,8664.0
tt0354595,17043.0
tt0354595,26878.0
tt0355295,29407.0
tt0355295,35320.0
tt0355295,33693.0
tt0355295,3041.0
tt0355295,23621.0
tt0355295,29182.0
tt0355295,9827.0
tt0355295,22824.0
tt0355702,7998.0
tt0355702,35094.0
tt0355702,17032.0
tt0355702,31122.0
tt0356680,13369.0
tt0356680,34954.0
tt0356680,21827.0
tt0356680,22878.0
tt0356680,26241.0
tt0356910,11365.0
tt0356910,38097.0
tt0356910,29195.0
tt0356910,24562.0
tt0356910,33693.0
tt0357110,17866.0
tt0357110,16561.0
tt0357110,17256.0
tt0357110,11027.0
tt0357182,17300.0
tt0357277,29195.0
tt0357277,11365.0
tt0357277,24562.0
tt0357277,22234.0
tt0357277,16254.0
tt0357277,10999.0
tt0357277,30164.0
tt0357277,167.0
tt0357507,26134.0
tt0357507,30910.0
tt0357507,14301.0
tt0357507,31122.0
tt0357848,28054.0
tt0358082,5043.0
tt0358082,168.0
tt0358082,167.0
tt0358273,22200.0
tt0358273,36038.0
tt0358273,19164.0
tt0358273,6617.0
tt0358273,13369.0
tt0358294,2608.0
tt0358294,9613.0
tt0358456,24255.0
tt0359984,10243.0
tt0359984,16607.0
tt0360016,36064.0
tt0360016,17322.0
tt0360016,29458.0
tt0360717,36827.0
tt0360717,38508.0
tt0360717,4521.0
tt0360717,21335.0
tt0361089,10666.0
tt0361089,25365.0
tt0361089,37146.0
tt0361089,37896.0
tt0361400,7711.0
tt0361693,20528.0
tt0361715,26279.0
tt0361715,14157.0
tt0361715,18143.0
tt0361715,37965.0
tt0362165,24535.0
tt0362165,26586.0
tt0362718,37404.0
tt0362718,8669.0
tt0362718,35852.0
tt0362718,26567.0
tt0363504,7862.0
tt0363504,8296.0
tt0363504,24458.0
tt0363771,37896.0
tt0363771,37849.0
tt0364376,34383.0
tt0364376,31552.0
tt0364376,13716.0
tt0364616,37785.0
tt0364616,9950.0
tt0364616,29145.0
tt0365478,2393.0
tt0365485,23193.0
tt0365686,29415.0
tt0365686,35716.0
tt0365686,11530.0
tt0365686,17627.0
tt0365686,9613.0
tt0365686,6303.0
tt0365737,26505.0
tt0365737,429.0
tt0365737,31046.0
tt0365737,12526.0
tt0365737,21365.0
tt0365737,37965.0
tt0365847,11160.0
tt0365847,17762.0
tt0365885,24535.0
tt0366544,12807.0
tt0366544,16612.0
tt0366544,22313.0
tt0366544,24123.0
tt0366544,32118.0
tt0366627,37973.0
tt0366627,31046.0
tt0366627,21950.0
tt0366627,37058.0
tt0366627,239.0
tt0366627,29561.0
tt0366627,37052.0
tt0366780,35065.0
tt0366780,9613.0
tt0367089,32472.0
tt0367089,9613.0
tt0367089,30565.0
tt0367089,2132.0
tt0367594,37471.0
tt0367594,35331.0
tt0367594,35602.0
tt0367594,35354.0
tt0367594,37965.0
tt0367594,27232.0
tt0367652,25877.0
tt0367652,7998.0
tt0367652,15554.0
tt0368222,36775.0
tt0368264,26956.0
tt0368413,24604.0
tt0368571,1993.0
tt0368571,39567.0
tt0368571,32713.0
tt0368578,29406.0
tt0368578,8700.0
tt0368709,26429.0
tt0368709,8663.0
tt0368709,37504.0
tt0368709,18440.0
tt0369053,8953.0
tt0369053,36558.0
tt0369053,6670.0
tt0369226,5169.0
tt0369226,5527.0
tt0369226,15868.0
tt0369226,17231.0
tt0369226,855.0
tt0369258,37266.0
tt0369258,26526.0
tt0369258,23097.0
tt0369258,2597.0
tt0369258,37267.0
tt0369441,17756.0
tt0369441,16878.0
tt0369441,7998.0
tt0369735,19269.0
tt0369735,24535.0
tt0369735,4277.0
tt0369735,32772.0
tt0371257,11365.0
tt0371257,29195.0
tt0371257,24562.0
tt0371257,167.0
tt0371606,37896.0
tt0371606,37895.0
tt0371724,32799.0
tt0371724,11574.0
tt0371724,15475.0
tt0371724,35883.0
tt0371853,12555.0
tt0371853,13823.0
tt0372122,34131.0
tt0372122,13780.0
tt0372237,7998.0
tt0372237,29195.0
tt0372237,269.0
tt0372237,34379.0
tt0372346,13707.0
tt0372401,15855.0
tt0372532,37578.0
tt0372532,14581.0
tt0372532,225.0
tt0372784,37965.0
tt0372784,8866.0
tt0372784,8867.0
tt0372784,33978.0
tt0372784,20016.0
tt0372784,26568.0
tt0373416,23193.0
tt0373416,36705.0
tt0373416,34461.0
tt0373450,31183.0
tt0373469,31770.0
tt0373469,37965.0
tt0373908,26429.0
tt0373926,23184.0
tt0373926,36827.0
tt0373926,33561.0
tt0373926,38687.0
tt0373926,23227.0
tt0373926,23680.0
tt0374089,38371.0
tt0374089,16684.0
tt0374089,18707.0
tt0374089,36265.0
tt0374170,23783.0
tt0374536,4396.0
tt0374536,29074.0
tt0374536,7998.0
tt0375008,33005.0
tt0375008,21031.0
tt0375210,38283.0
tt0375210,36827.0
tt0375210,5527.0
tt0375210,11219.0
tt0375210,6290.0
tt0375210,28057.0
tt0375210,14581.0
tt0375210,35143.0
tt0375210,8360.0
tt0375611,2414.0
tt0375611,2415.0
tt0375611,4418.0
tt0376105,1570.0
tt0376108,30061.0
tt0376108,29652.0
tt0376108,167.0
tt0376127,1049.0
tt0376181,23801.0
tt0376181,33459.0
tt0376181,3620.0
tt0376181,12243.0
tt0376196,20807.0
tt0376196,31683.0
tt0376196,15031.0
tt0376196,5216.0
tt0376304,3973.0
tt0376304,16610.0
tt0376606,20478.0
tt0376606,31576.0
