imdb_id,company_id
tt2197240,18615
tt2197566,24958
tt2197809,30633
tt2197809,23935
tt2197809,24384
tt2197905,39311
tt2197955,33927
tt2198263,22665
tt2198263,33324
tt2198263,39442
tt2199553,11761
tt2199553,2687
tt2199553,11225
tt2199553,39724
tt2199665,39414
tt2200022,17457
tt2200022,24091
tt2200999,22007
tt2202385,34030
tt2202569,22189
tt2202607,15901
tt2202750,34841
tt2203951,6563
tt2203951,26675
tt2203951,35852
tt2203951,2575
tt2204340,4123
tt2204355,6529
tt2204370,10879
tt2204370,19925
tt2204370,34022
tt2204370,941
tt2204371,13236
tt2205448,33023
tt2205482,1876
tt2205482,30062
tt2205501,7297
tt2205501,17634
tt2205589,5477
tt2205589,10424
tt2205599,32462
tt2205697,36244
tt2205697,17237
tt2205697,21364
tt2205948,30226
tt2206166,3172
tt2206166,7385
tt2207144,32587
tt2208136,4864
tt2208136,13295
tt2208144,941
tt2208216,11510
tt2208216,1135
tt2208216,36059
tt2208216,22554
tt2208216,20345
tt2208216,20106
tt2208828,17347
tt2208828,1487
tt2208828,28540
tt2209300,2424
tt2209300,35832
tt2209386,33464
tt2209386,18951
tt2209386,26041
tt2209386,34877
tt2209386,31737
tt2209400,26462
tt2209400,6585
tt2209400,14494
tt2209426,12132
tt2209514,36499
tt2209792,28165
tt2210088,13004
tt2210479,37066
tt2210479,33414
tt2210479,4397
tt2210479,37965
tt2210479,14896
tt2210531,17622
tt2210531,30521
tt2210531,27200
tt2210717,34212
tt2210717,18996
tt2210717,35711
tt2210717,3785
tt2210809,27994
tt2210809,39748
tt2210816,33662
tt2210823,35349
tt2210823,941
tt2210879,36839
tt2210879,22550
tt2210993,4534
tt2211716,38502
tt2212084,15330
tt2214921,24274
tt2214921,3028
tt2214958,25246
tt2214958,26204
tt2214958,36400
tt2214958,38363
tt2214958,942
tt2215113,20925
tt2215113,30321
tt2215113,959
tt2215113,28535
tt2215285,36499
tt2215304,5054
tt2215366,22152
tt2215395,14147
tt2215395,13433
tt2215395,21161
tt2215551,34743
tt2215719,16878
tt2215719,21492
tt2215719,17366
tt2215719,26429
tt2216240,8974
tt2216240,24948
tt2217488,20530
tt2217662,10414
tt2217662,10413
tt2217781,32862
tt2217781,10431
tt2218924,18108
tt2218924,1920
tt2219514,3246
tt2219514,17634
tt2219514,24958
tt2219514,29330
tt2219514,33718
tt2219708,7322
tt2220642,383
tt2220674,27885
tt2221490,27432
tt2222062,21542
tt2222062,17307
tt2222872,23474
tt2224111,19242
tt2224496,26654
tt2225324,19172
tt2225628,7068
tt2226285,35832
tt2226285,37024
tt2226301,33531
tt2226301,38017
tt2226301,26041
tt2226407,12892
tt2226407,28409
tt2226437,23693
tt2226666,7767
tt2226666,12907
tt2228102,10474
tt2229056,12836
tt2229056,17748
tt2229208,1871
tt2229301,24595
tt2229387,39446
tt2230858,16684
tt2230858,19000
tt2231093,26314
tt2231389,27870
tt2231505,22455
tt2231505,7237
tt2231505,19591
tt2231505,35892
tt2231505,26567
tt2231554,9405
tt2231554,36411
tt2231554,27143
tt2231681,34688
tt2233762,24185
tt2234035,11694
tt2234275,11295
tt2234275,26101
tt2234370,11585
tt2234397,30705
tt2234397,3157
tt2234419,34419
tt2234428,14388
tt2234428,25574
tt2234462,2884
tt2234530,21344
tt2234530,22972
tt2235110,34039
tt2235164,34026
tt2235164,38776
tt2235164,30320
tt2235164,941
tt2235184,17762
tt2235428,24973
tt2235428,3169
tt2235428,12465
tt2235783,29227
tt2235858,32838
tt2236182,34841
tt2236214,2602
tt2236214,38396
tt2237284,31022
tt2237284,18331
tt2238839,22508
tt2238879,26196
tt2238995,32961
tt2238995,2185
tt2239400,15703
tt2239512,1712
tt2240312,34841
tt2240312,33958
tt2240784,36827
tt2241471,142
tt2241471,6093
tt2241741,25015
tt2241920,16315
tt2242712,25999
tt2242712,39069
tt2243163,12487
tt2243275,37401
tt2243275,39686
tt2243275,26899
tt2243275,3074
tt2243299,34009
tt2243299,21415
tt2243299,16441
tt2243299,19331
tt2243361,30212
tt2243393,33057
tt2243393,35222
tt2243393,36827
tt2243621,4005
tt2243621,38589
tt2243681,22887
tt2243836,10627
tt2243836,34571
tt2244248,33868
tt2244248,36001
tt2244356,4498
tt2244877,16315
tt2244877,28542
tt2244877,2628
tt2244877,11797
tt2244877,28540
tt2244955,879
tt2244955,15910
tt2244955,18110
tt2245049,16341
tt2245137,23864
tt2245137,13413
tt2245223,11492
tt2245223,27833
tt2245223,36091
tt2245296,28114
tt2245296,27854
tt2245296,4701
tt2245756,24266
tt2245756,5379
tt2245756,17097
tt2245756,15230
tt2245764,7385
tt2245764,28292
tt2245804,23297
tt2245970,7385
tt2245990,24898
tt2245990,23418
tt2246595,37543
tt2246595,37347
tt2246907,33408
tt2246953,2920
tt2246971,28165
tt2248068,19178
tt2248789,39784
tt2248835,1183
tt2248944,27415
tt2248944,26567
tt2249542,17402
tt2249542,16315
tt2249712,35118
tt2249712,6623
tt2249824,25834
tt2249824,1641
tt2250282,17651
tt2250820,34121
tt2250820,30320
tt2251491,30529
tt2251519,36839
tt2251519,4889
tt2251519,28543
tt2251519,39724
tt2251519,2610
tt2251519,24358
tt2251541,34637
tt2251662,38816
tt2251662,22662
tt2251662,22661
tt2253038,22659
tt2253742,6024
tt2253939,11737
tt2253939,7538
tt2255032,1649
tt2255032,12460
tt2255032,28001
tt2255032,29345
tt2255934,2335
tt2255934,37347
tt2255976,3184
tt2256739,37643
tt2256749,3506
tt2256811,18630
tt2256858,13716
tt2257144,10233
tt2257144,38239
tt2257436,28090
tt2258233,30041
tt2258239,11487
tt2258281,13435
tt2258281,38324
tt2258281,11510
tt2258281,38371
tt2258281,20170
tt2258281,23309
tt2258281,7535
tt2258281,21975
tt2258281,29823
tt2258281,6068
tt2258281,6303
tt2258281,13441
tt2258337,37092
tt2258399,16067
tt2258399,8690
tt2258545,11817
tt2258685,34245
tt2258685,16922
tt2258685,19104
tt2258685,39062
tt2258685,959
tt2258685,33262
tt2258710,16190
tt2258858,28823
tt2258858,15984
tt2258858,29904
tt2258858,10412
tt2258858,1121
tt2258858,16578
tt2258858,11774
tt2259306,11158
tt2259360,7001
tt2261247,35894
tt2261633,6040
tt2261633,37630
tt2261700,24271
tt2261700,25924
tt2261700,10272
tt2261700,2335
tt2261700,11307
tt2262282,16218
tt2262952,12551
tt2263058,25806
tt2263058,39205
tt2263058,1705
tt2263058,35348
tt2265315,1055
tt2265539,925
tt2265565,33870
tt2265565,32506
tt2265565,29021
tt2266938,21862
tt2267664,4561
tt2268732,18418
tt2268732,20606
tt2268732,14923
tt2271519,3243
tt2271519,15542
tt2271519,10885
tt2271519,22692
tt2271519,39426
tt2271519,38880
tt2271519,26033
tt2271565,25903
tt2271565,14238
tt2271565,19874
tt2271565,24569
tt2271641,36587
tt2271655,24681
tt2271777,20753
tt2271777,26584
tt2271777,34091
tt2272350,25196
tt2273641,24099
tt2274246,12790
tt2275499,23610
tt2275551,33904
tt2275661,38316
tt2275661,7314
tt2275661,36432
tt2275667,12537
tt2275763,18985
tt2275813,34626
tt2275813,16315
tt2275861,373
tt2276095,14147
tt2277862,22911
tt2278398,34212
tt2278398,24805
tt2278398,18996
tt2278398,35711
tt2278398,3785
tt2278988,21739
tt2278988,38773
tt2278988,38775
tt2278988,39062
tt2279231,20957
tt2279313,4945
tt2280302,20477
tt2281109,7926
tt2281109,37755
tt2281201,14601
tt2281215,2100
tt2281221,38117
tt2281223,19641
tt2281225,19641
tt2281293,33404
tt2281345,12046
tt2281345,12
tt2281345,28408
tt2281425,22335
tt2281551,33634
tt2281551,26567
tt2282849,30726
tt2282849,21955
tt2282849,7535
tt2282849,7891
tt2282849,32301
tt2282849,26188
tt2282849,6303
tt2282973,34215
tt2283061,7875
tt2283748,15596
tt2284752,28743
tt2284790,15086
tt2284790,26384
tt2285469,1734
tt2285469,12466
tt2285469,33882
tt2285469,30369
tt2285579,21529
tt2285759,22054
tt2285759,33882
tt2286630,1711
tt2287612,1649
tt2287655,7449
tt2287655,30369
tt2287655,32439
tt2287655,12639
tt2287655,24184
tt2287655,30781
tt2287655,9036
tt2287655,26770
tt2287666,16317
tt2287675,12467
tt2287675,14097
tt2287675,30369
tt2287675,24948
tt2287675,9036
tt2287675,24950
tt2287699,26627
tt2287867,12639
tt2287867,3506
tt2287867,26736
tt2287867,12465
tt2287867,33882
tt2287867,30369
tt2288005,39591
tt2288005,39644
tt2288005,37965
tt2288005,33561
tt2288121,11255
tt2288886,8826
tt2288894,24505
tt2290065,21823
tt2290065,8790
tt2290065,21366
tt2290151,31162
tt2290151,2555
tt2290531,38577
tt2290531,37554
tt2290597,471
tt2290655,34212
tt2290655,32468
tt2290655,34693
tt2290655,15431
tt2290655,14246
tt2290655,16222
tt2290789,23701
tt2290789,12
tt2290789,28408
tt2290823,38219
tt2290828,39426
tt2290828,2235
tt2290828,31632
tt2290828,34220
tt2290828,27085
tt2290828,35722
tt2290828,3785
tt2290836,32939
tt2290840,6024
tt2290840,28859
tt2291230,24549
tt2291230,12861
tt2292576,24058
tt2292676,24277
tt2292812,28040
tt2292812,11225
tt2292812,28148
tt2292812,39724
tt2292812,28543
tt2292812,39381
tt2292812,26516
tt2292812,16369
tt2292844,20
tt2292903,4838
tt2292965,25392
tt2294473,35722
tt2294473,5781
tt2294473,24802
tt2294473,25230
tt2294807,29566
tt2294845,13636
tt2294923,9759
tt2294923,33286
tt2294929,381
tt2295678,6739
tt2295824,19302
tt2296404,16336
tt2296404,9954
tt2296692,10824
tt2296709,26461
tt2296895,20159
tt2296909,10659
tt2297108,34841
tt2298307,7580
tt2298338,9034
tt2298489,687
tt2298990,2004
tt2299449,962
tt2299449,8803
tt2299449,10620
tt2299491,37818
tt2299792,26223
tt2299792,22856
tt2299792,28408
tt2299842,24651
tt2299842,18861
tt2299954,33535
tt2299954,23124
tt2300783,28838
tt2300995,11995
tt2300995,24651
tt2301276,39389
tt2301276,24817
tt2301291,21732
tt2301882,16222
tt2301900,13716
tt2302739,32672
tt2302739,2994
tt2302739,22405
tt2302863,25381
tt2304662,7158
tt2304662,18503
tt2304997,34230
tt2305072,7298
tt2305072,39489
tt2306783,19694
tt2306814,21935
tt2306814,26707
tt2306836,24337
tt2308659,2032
tt2308725,12272
tt2308773,38899
tt2308860,7529
tt2308860,39867
tt2309220,17407
tt2309788,20180
tt2309788,7440
tt2309788,961
tt2309788,28523
tt2309788,24079
tt2309987,3549
tt2311960,21366
tt2313245,33458
tt2313780,34841
tt2315152,4440
tt2315152,31742
tt2315588,32780
tt2316184,18822
tt2316184,24233
tt2316184,34248
tt2316465,38665
tt2316465,30156
tt2316672,24507
tt2316852,35494
tt2316959,9741
tt2317103,802
tt2317103,22425
tt2317103,6512
tt2317127,8350
tt2317263,11242
tt2317263,39440
tt2317337,11409
tt2317337,17730
tt2317379,34235
tt2317379,31426
tt2318405,12845
tt2318405,23627
tt2318440,14632
tt2318440,18592
tt2318625,21230
tt2318625,26823
tt2319142,22627
tt2319739,9174
tt2319760,3059
tt2319760,25286
tt2319760,6709
tt2319760,16336
tt2319813,12103
tt2319889,13387
tt2319889,37543
tt2321249,24048
tt2321269,33185
tt2321309,7348
tt2321309,36235
tt2321373,38640
tt2321373,18105
tt2321379,5631
tt2321471,4613
tt2321517,37038
tt2321517,33543
tt2321517,29407
tt2321517,6711
tt2321626,32939
tt2322420,17707
tt2322457,8613
tt2322457,30212
tt2322603,34109
tt2322603,18503
tt2322603,24133
tt2322603,453
tt2322603,2224
tt2322603,18506
tt2323551,26832
tt2323551,13164
tt2323810,13687
tt2323954,5293
tt2324096,25386
tt2325474,10480
tt2325474,13099
tt2325474,31348
tt2325717,12480
tt2325717,31242
tt2325717,941
tt2325717,8189
tt2325741,13976
tt2325741,20041
tt2325741,39562
tt2325741,29510
tt2325741,4209
tt2325908,21664
tt2326156,24342
tt2326666,16283
tt2326668,32997
tt2327118,2678
tt2327118,26172
tt2327118,12448
tt2327235,6681
tt2327371,17543
tt2327430,24947
tt2327430,30212
tt2327430,30369
tt2327430,37169
tt2327507,13549
tt2327782,26019
tt2327782,4091
tt2327782,15799
tt2327782,24899
tt2327782,29660
tt2328503,6024
tt2328503,35287
tt2328505,35710
tt2328612,8883
tt2328612,4770
tt2328623,33904
tt2328623,33905
tt2328737,18761
tt2328819,31851
tt2328819,36556
tt2330322,29335
tt2330380,23250
tt2330380,25288
tt2330396,35145
tt2330444,28385
tt2330444,28408
tt2330691,38413
tt2330691,12864
tt2330723,35711
tt2330866,31595
tt2330866,6366
tt2330866,22895
tt2330910,28941
tt2330927,15389
tt2331066,27665
tt2331880,22171
tt2332514,19587
tt2332518,14494
tt2332522,2668
tt2332523,23480
tt2332523,18454
tt2332684,21194
tt2332831,32419
tt2332831,30017
tt2332831,16830
tt2332847,36644
tt2332857,503
tt2332881,20320
tt2332881,5924
tt2333218,20460
tt2333218,34670
tt2333238,37245
tt2333408,8424
tt2333408,21802
tt2333598,21982
tt2334715,21716
tt2334966,27111
tt2334966,39464
tt2336104,28036
tt2336361,19600
tt2336507,26331
tt2336960,39575
tt2337448,29411
tt2337981,24031
tt2338242,36612
tt2338323,24011
tt2338355,35722
tt2338356,12600
tt2338778,12934
tt2339172,32231
tt2339351,32326
tt2339351,209
tt2339351,20127
tt2339351,37888
tt2339351,13441
tt2339351,6068
tt2339351,13433
tt2339351,30111
tt2339351,3193
tt2339367,32253
tt2339675,5902
tt2339675,38736
tt2339675,27487
tt2339675,33875
tt2339675,38965
tt2339675,24134
tt2339675,32468
tt2339675,28249
tt2339675,34839
tt2339675,38880
tt2339675,14246
tt2341664,6311
tt2341664,37402
tt2342071,26176
tt2342071,16830
tt2342071,22087
tt2342301,7212
tt2342301,6024
tt2342317,13553
tt2342317,3748
tt2342317,37914
tt2343130,10590
tt2343130,21675
tt2343130,25424
tt2343130,16635
tt2343130,2225
tt2343134,9140
tt2343134,33023
tt2343134,4298
tt2343266,9514
tt2343475,13537
tt2343536,19150
tt2343536,1601
tt2343536,8272
tt2343601,5442
tt2343601,21824
tt2343601,16304
tt2343601,24543
tt2343739,34798
tt2343775,29324
tt2343932,37995
tt2345561,36587
tt2345695,21397
tt2347411,5420
tt2347497,5722
tt2347497,11113
tt2347497,35001
tt2347569,30876
tt2347569,28521
tt2347569,27127
tt2348930,31037
tt2349675,32939
tt2350432,25921
tt2350954,28743
tt2351417,31279
tt2351417,29877
tt2354407,19274
tt2354407,11409
tt2354437,18472
tt2354437,27709
tt2354437,6893
tt2354525,29420
tt2354525,17762
tt2354525,20698
tt2355551,1433
tt2355571,1433
tt2355668,34636
tt2355668,9640
tt2355921,16839
tt2356420,36346
tt2356754,20919
tt2356754,27808
tt2357453,12453
tt2357453,30901
tt2358514,16966
tt2358838,6110
tt2358903,30537
tt2358903,16744
tt2358911,33414
tt2358911,4397
tt2358911,37965
tt2358911,14896
tt2358937,23405
tt2359137,37272
tt2359668,6851
tt2360334,30426
tt2360818,16681
tt2361237,19044
tt2361558,29775
tt2361586,4125
tt2363104,23975
tt2363131,3082
tt2363131,8591
tt2363219,34358
tt2363219,34188
tt2363219,39644
tt2363219,23367
tt2363471,39525
tt2364250,12207
tt2364250,9621
tt2364616,36805
tt2364616,33416
tt2364997,13716
tt2365416,16830
tt2365416,31238
tt2365847,31595
tt2365847,39547
tt2365847,34931
tt2365895,1390
tt2365895,961
tt2365895,10994
tt2365895,15297
tt2365895,1391
tt2365895,959
tt2366308,28947
tt2366308,26545
tt2366450,25235
tt2368599,33410
tt2368599,24480
tt2368599,13435
tt2368599,24477
tt2368749,27505
tt2368749,12533
tt2368749,33367
tt2368749,20042
tt2368783,35710
tt2368833,4782
tt2369025,5817
tt2369025,34014
tt2369025,3769
tt2369025,7536
tt2369069,10628
tt2369127,961
tt2369127,10266
tt2369127,20175
tt2369305,18851
tt2369497,28224
tt2369543,11946
tt2369543,26947
tt2370096,29747
tt2370140,23016
tt2370140,36058
tt2370378,26041
tt2370378,21293
tt2370378,39189
tt2370378,34635
tt2370718,12487
tt2370718,26390
tt2370792,2807
tt2370792,6995
tt2371411,24798
tt2371411,9837
tt2371411,19311
tt2371486,31595
tt2371824,36629
tt2371824,34503
tt2371824,8292
tt2372217,16533
tt2372584,6995
tt2372776,17630
tt2372776,16363
tt2373550,9939
tt2373862,34641
tt2373862,17123
tt2373862,2535
tt2373862,9804
tt2373862,31963
tt2373862,2444
tt2373862,28408
tt2374002,22576
tt2374965,39343
tt2374965,5919
tt2374965,941
tt2375093,22087
tt2375379,35710
tt2375379,38897
tt2375505,18041
tt2375505,31273
tt2375605,12749
tt2375605,27183
tt2375605,25079
tt2375605,32774
tt2375753,5192
tt2375791,14503
tt2375791,20224
tt2375791,22196
tt2375922,8971
tt2375922,39724
tt2375922,12667
tt2375922,4612
tt2377396,23693
tt2378000,29190
tt2378067,11971
tt2378077,24763
tt2378191,25588
tt2378191,28408
tt2378465,6768
tt2378465,25142
tt2378465,30231
tt2379418,1788
tt2379418,29417
tt2379418,36853
tt2379436,15173
tt2379436,18339
tt2379436,16612
tt2379653,8245
tt2379653,29611
tt2379653,26274
tt2379807,15987
tt2380039,12247
tt2380137,26993
tt2380247,37758
tt2380247,13039
tt2380259,14457
tt2380594,39051
tt2380594,10880
tt2380778,24744
tt2381293,8706
tt2381293,8852
tt2381293,28408
tt2381978,16477
tt2384530,23692
tt2384530,38930
tt2384642,22856
tt2384642,28408
tt2384688,24651
tt2384688,36044
tt2384794,24651
tt2384794,12343
tt2384794,39547
tt2385001,26278
tt2385074,34794
tt2385074,4718
tt2385138,35534
tt2385138,4130
tt2385138,35541
tt2385138,37910
tt2385138,39039
tt2387006,22383
tt2387312,38377
tt2387455,12966
tt2387455,19515
tt2388920,13715
tt2389344,32939
tt2390217,28743
tt2390250,34604
tt2390250,36304
tt2390253,20907
tt2390253,18273
tt2390281,4376
tt2390281,2556
tt2390281,33639
tt2390460,3113
tt2390460,26142
tt2390460,3141
tt2390460,8308
tt2391732,8070
tt2391821,34786
tt2391821,37963
tt2393787,23912
tt2395155,14308
tt2395349,16649
tt2395349,34244
tt2395459,6701
tt2395459,12340
tt2396224,4660
tt2396495,35004
tt2396690,22355
tt2396690,28653
tt2396701,34841
tt2397521,6514
tt2397521,30791
tt2397688,16523
tt2398136,21219
tt2398143,36606
tt2398143,1579
tt2398143,25271
tt2398143,19504
tt2398143,28071
tt2399495,38324
tt2399501,32326
tt2399501,11572
tt2399501,16494
tt2399501,6068
tt2399501,6303
tt2399531,22133
tt2399537,30361
tt2400317,16327
tt2400434,19676
tt2401769,24763
tt2402186,26540
tt2402200,24595
tt2402328,4802
tt2402623,13409
tt2402701,4460
tt2403278,20732
tt2403427,961
tt2403427,20093
tt2403849,19165
tt2403851,19877
tt2403851,31564
tt2403867,2920
tt2403867,34151
tt2403877,17737
tt2403880,38770
tt2403883,14141
tt2403883,31385
tt2403931,36831
tt2404027,37896
tt2404027,36587
tt2404298,39199
tt2404484,36553
tt2404572,18900
tt2404645,15204
tt2405612,39048
tt2405620,19381
tt2405754,10760
tt2407662,22867
tt2407684,22867
tt2408566,21339
tt2409754,37695
tt2409754,39724
tt2409754,21711
tt2410598,27863
tt2410598,27510
tt2411024,18353
tt2411024,6024
tt2411516,26278
tt2412338,38673
tt2412338,20907
tt2414166,35464
tt2414212,37896
tt2414702,22533
tt2415372,28447
tt2416822,37107
tt2416822,14793
tt2417286,25951
tt2417286,22659
tt2417286,13555
tt2417286,6709
tt2417530,22968
tt2417540,27509
tt2417540,37321
tt2417550,8919
tt2417550,17118
tt2419086,9112
tt2419086,21986
tt2419086,19958
tt2419086,28408
tt2420176,37630
tt2420824,3056
tt2420824,7315
tt2423504,31140
tt2423504,2235
tt2423504,14544
tt2423504,3526
tt2423504,22121
tt2423916,30870
tt2423916,5405
tt2423916,10452
tt2423916,19892
tt2424028,19852
tt2424028,29845
tt2424906,6687
tt2424906,17748
tt2424906,15508
tt2425618,20090
tt2426024,6793
tt2427898,38656
tt2428374,5385
tt2428544,37630
tt2428544,32939
tt2428580,32939
tt2428612,9001
tt2429498,13880
tt2429498,23934
tt2429638,39183
tt2429774,11999
tt2430084,36171
tt2431934,720
tt2431934,35722
tt2431934,19128
tt2431934,2235
tt2433190,33923
tt2434550,25396
tt2434550,10885
tt2434550,3785
tt2435076,24671
tt2435076,33824
tt2435076,4443
tt2435174,34109
tt2436666,11230
tt2438658,27180
tt2439190,29031
tt2439190,16612
tt2439946,34841
tt2441806,24651
tt2441806,9260
tt2441806,30674
tt2442466,33893
tt2442662,1123
tt2442662,11929
tt2442662,20571
tt2442772,26113
tt2443734,15638
tt2445236,1653
tt2446192,4488
tt2447034,2408
tt2448584,24651
tt2448584,12774
tt2448584,9685
tt2448584,811
tt2449180,26993
tt2449612,7127
tt2450486,35710
tt2454970,11104
tt2455368,33023
tt2455388,11943
tt2455798,8809
tt2456536,6110
tt2457228,13688
tt2458040,20698
tt2458314,11256
tt2458314,22646
tt2459022,11256
tt2459282,7004
tt2460426,33111
tt2460502,14717
tt2460768,4127
tt2461218,22383
tt2461726,38071
tt2462420,30580
tt2462420,3013
tt2462420,13759
tt2462420,16613
tt2462420,16612
tt2463820,18889
tt2465378,30948
tt2466120,18907
tt2466786,3056
tt2466786,3132
tt2466786,7529
tt2467442,36972
tt2467442,29867
tt2468774,9260
tt2468774,31595
tt2468826,31151
tt2469210,28841
tt2469210,17401
tt2471640,22199
tt2471640,6169
tt2473734,17497
tt2473746,11255
tt2473746,33502
tt2473746,29674
tt2473804,7796
tt2474984,22087
tt2475154,18319
tt2475154,36110
tt2475154,38344
tt2475384,10473
tt2475802,1275
tt2476186,11057
tt2476186,34304
tt2476436,25522
tt2476436,35727
tt2476682,31337
tt2478462,5870
tt2478746,8183
tt2478746,10212
tt2480192,18318
tt2486816,7519
tt2486816,10923
tt2486816,335
tt2486816,16612
tt2487932,25318
tt2489252,14962
tt2489306,39313
tt2491648,2719
tt2491648,5223
tt2491648,39724
tt2494578,10026
tt2495124,31495
tt2495124,1667
tt2495212,25349
tt2497506,29605
tt2501052,9565
tt2507154,9703
tt2507154,23355
tt2507154,2793
tt2507174,30361
tt2507174,3785
tt2507174,21273
tt2507438,6024
tt2507438,3931
tt2507438,17850
tt2507438,15599
tt2507628,26727
tt2507628,19392
tt2509922,13511
tt2509922,28950
tt2510820,680
tt2510820,30085
tt2511058,13413
tt2511058,23864
tt2511882,31559
tt2512468,6498
tt2512860,32259
tt2513864,24980
tt2513864,25714
tt2514592,7242
tt2514646,16612
tt2514646,27186
tt2514646,13795
tt2514646,12762
tt2514646,11684
tt2515172,13668
tt2515656,30946
tt2516280,27275
tt2516698,29147
tt2516698,5596
tt2519428,17611
tt2519428,35711
tt2520516,32409
tt2521724,1388
tt2522082,11307
tt2522082,18707
tt2522082,26204
tt2522082,39065
tt2522082,34315
tt2522132,1348
tt2522274,13180
tt2522274,19699
tt2522376,16452
tt2523692,15286
tt2524638,886
tt2524934,25318
tt2525320,25836
tt2525596,7796
tt2525596,17699
tt2526132,17118
tt2526152,21135
tt2526152,18478
tt2526462,12889
tt2526514,27451
tt2526514,37804
tt2527190,377
tt2527660,11605
