imdb_id,company_id
tt3748868,52658
tt3789698,55858
tt3804376,45255
tt3804376,4071
tt3895984,39647
tt3915174,36312
tt3915174,26268
tt3917710,49108
tt3917710,6320
tt3950736,30961
tt3972500,31591
tt3972500,20753
tt3975918,57435
tt4022132,34069
tt4029412,57284
tt4029412,21488
tt4029412,13556
tt4029412,21490
tt4029412,6851
tt4029412,10401
tt4029412,11728
tt4081630,28733
tt4081630,14410
tt4123432,56570
tt4123432,11124
tt4139336,33576
tt4139928,34994
tt4139928,515
tt4139928,13879
tt4139928,7741
tt4181158,29080
tt4194974,37008
tt4194974,23170
tt4194974,17690
tt4245368,38319
tt4245368,17889
tt4264554,41899
tt4264554,14008
tt4264554,18452
tt4264554,5204
tt4273800,49198
tt4273800,8733
tt4428398,38369
tt4428398,1530
tt4428398,10696
tt4428398,5163
tt4428398,1117
tt4428398,9737
tt4428398,17495
tt4428398,3866
tt4428398,15706
tt4428398,3344
tt4428398,18698
tt4428398,22718
tt4435072,35824
tt4435072,19940
tt4546156,47927
tt4546156,1660
tt4586828,50459
tt4586828,24886
tt4586828,8845
tt4586828,21918
tt4593060,56517
tt4593060,6594
tt4593060,11793
tt4595186,47550
tt4595186,15220
tt4595186,19177
tt4597220,52955
tt4614584,29826
tt4614584,7662
tt4614584,10025
tt4616348,48180
tt4624366,33042
tt4624366,22856
tt4624366,27445
tt4624366,21822
tt4624366,25439
tt4624366,22697
tt4664346,44237
tt4671326,47187
tt4671326,4411
tt4741504,30922
tt4741504,6656
tt4741504,11859
tt4741504,19767
tt4741504,26959
tt4772204,32242
tt4780268,42451
tt4896168,50937
tt4896168,19789
tt4896168,3566
tt4902788,38745
tt4925252,49108
tt4925252,6320
tt4945764,54701
tt4945764,21944
tt4946776,42320
tt4960748,38636
tt4960748,7305
tt4960748,18260
tt4974812,31484
tt4974812,149
tt4998632,55706
tt4998632,2731
tt4998632,7747
tt4998632,17410
tt4998632,19789
tt5099490,35976
tt5099490,21650
tt5108870,34570
tt5108870,15762
tt5108870,1674
tt5108870,15678
tt5113044,55706
tt5113044,11777
tt5135976,56596
tt5135976,27666
tt5139332,41388
tt5139332,19484
tt5151570,53468
tt5151570,11105
tt5151570,7654
tt5151570,28311
tt5151570,16640
tt5151570,17182
tt5151570,7806
tt5181830,54337
tt5181830,16565
tt5249706,32271
tt5249706,16218
tt5249706,2657
tt5249706,3707
tt5249706,18354
tt5250516,34903
tt5250516,12770
tt5255594,45382
tt5301942,52114
tt5301942,1173
tt5301942,3714
tt5301942,6738
tt5315210,31326
tt5315212,48052
tt5315212,3843
tt5315212,4311
tt5322004,44401
tt5322004,24802
tt5322004,18456
tt5343008,44221
tt5343008,8956
tt5370514,56235
tt5370514,6483
tt5370514,3398
tt5500218,45370
tt5500218,2526
tt5533370,41007
tt5533370,10537
tt5533370,13813
tt5533370,28017
tt5574806,31273
tt5574806,14754
tt5652768,55155
tt5656994,42183
tt5698284,41914
tt5705876,48920
tt5705876,27928
tt5748880,40569
tt5787290,36145
tt5790684,53173
tt5790684,23732
tt5790684,23759
tt5790684,5648
tt5809726,40455
tt5825548,39250
tt5825548,4617
tt5825548,8374
tt5834426,33694
tt5834426,23693
tt5834426,14410
tt5834426,570
tt5834426,11442
tt5834426,11439
tt5850650,56651
tt5850650,21667
tt5850650,11735
tt5850650,26977
tt5851696,44662
tt5851696,21665
tt5859970,41219
tt5859970,12664
tt5859970,10254
tt5859970,10423
tt5859970,7603
tt5859970,11180
tt5859970,4563
tt5859970,22416
tt5860830,46223
tt5860830,3420
tt5866914,53673
tt5875460,44843
tt5875460,19365
tt5910806,42005
tt5911600,32183
tt5916874,48796
tt5926530,33175
tt5953432,53716
tt5953432,24716
tt5953432,20462
tt5953432,3565
tt5953432,3923
tt5978274,36936
tt5978274,20926
tt5978274,5836
tt5978274,17701
tt5978274,21613
tt5978274,2608
tt5978274,7653
tt6020800,35653
tt6020800,21058
tt6020800,21918
tt6020800,23379
tt6020800,23134
tt6120438,42046
tt6160448,40415
tt6160448,17020
tt6160448,507
tt6165892,29448
tt6165892,14874
tt6255042,32852
tt6265050,56108
tt6265050,5498
tt6267600,54371
tt6267600,25100
tt6267600,3704
tt6275154,50529
tt6275154,26726
tt6277462,35824
tt6277462,23416
tt6277462,19661
tt6277462,23451
tt6317762,31998
tt6337816,49463
tt6337816,19820
tt6337816,8463
tt6337816,1025
tt6337816,26498
tt6337816,23004
tt6337816,16017
tt6337816,24902
tt6337816,5178
tt6337816,11450
tt6344890,39795
tt6378536,57923
tt6393762,40051
tt6393762,26036
tt6406930,45313
tt6406930,15555
tt6411434,30905
tt6411434,13462
tt6414628,49670
tt6435164,34006
tt6435164,14563
tt6435164,24261
tt6435164,1562
tt6442686,38469
tt6442686,11180
tt6442686,21533
tt6442686,18440
tt6443346,46656
tt6443346,9136
tt6443346,6128
tt6443346,22181
tt6455162,34050
tt6455162,24199
tt6462958,54480
tt6462958,1294
tt6462958,25184
tt6462958,3117
tt6504844,37939
tt6506346,56997
tt6506346,13126
tt6506346,974
tt6506346,10537
tt6523706,32258
tt6560672,40747
tt6560672,12859
tt6560672,21485
tt6621768,30790
tt6661616,54522
tt6661616,13028
tt6661616,204
tt6661616,18756
tt6661616,24374
tt6678124,32744
tt6678124,8370
tt6678124,333
tt6692776,45439
tt6692776,8370
tt6692776,16566
tt6705162,56517
tt6705162,13149
tt6708668,41292
tt6710474,29049
tt6710474,11567
tt6710474,569
tt6710474,14251
tt6710474,24312
tt6710474,27743
tt6710876,53352
tt6710876,4698
tt6722802,48039
tt6722802,10680
tt6722802,17491
tt6722802,23632
tt6722802,6409
tt6722802,1604
tt6722802,7619
tt6722802,12593
tt6722802,24931
tt6722802,3760
tt6722802,9683
tt6722802,18690
tt6798690,54640
tt6805938,40276
tt6805938,16141
tt6805938,13453
tt6805938,25778
tt6805938,20550
tt6805938,8059
tt6821198,30802
tt6821198,9662
tt6821198,16618
tt6826120,38968
tt6827878,56335
tt6839852,54599
tt6875952,33773
tt6875952,10170
tt6881396,37404
tt6881396,748
tt6902394,45242
tt6902394,6223
tt6912566,31882
tt6931658,51118
tt6931658,1899
tt6931658,1903
tt6961538,49606
tt6969338,40408
tt6983586,52419
tt6986990,39835
tt6986990,4560
tt6986990,26791
tt6986990,22718
tt6993240,50872
tt6993240,22091
tt6993240,20873
tt6993240,4727
tt6993240,6702
tt6993240,11406
tt6993240,19708
tt6993614,46949
tt6993614,23990
tt6993614,28027
tt7034992,54526
tt7034992,16317
tt7034992,1835
tt7034992,13421
tt7034992,25189
tt7034992,9361
tt7038516,41639
tt7155286,55016
tt7155286,23065
tt7155286,4703
tt7175968,28570
tt7175968,8659
tt7203574,42346
tt7214954,52208
tt7214954,22739
tt7214954,22738
tt7222308,39696
tt7232872,52468
tt7267498,50964
tt7278006,35149
tt7311164,53542
tt7319374,32079
tt7319486,53730
tt7322224,28689
tt7322224,2298
tt7322224,3610
tt7322224,5731
tt7322224,8696
tt7322224,11090
tt7322224,11863
tt7322224,23157
tt7322224,19333
tt7322224,21520
tt7322224,2331
tt7322224,19129
tt7322224,651
tt7322224,27858
tt7322224,7939
tt7322224,24325
tt7326608,44474
tt7326608,10995
tt7326608,16141
tt7339862,51379
tt7339862,22904
tt7344298,53700
tt7344298,1759
tt7375466,47398
tt7375466,15879
tt7375466,27614
tt7375466,28203
tt7375466,25354
tt7375466,4147
tt7375466,22330
tt7379552,46334
tt7379552,3374
tt7379552,9736
tt7405458,48685
tt7405458,21390
tt7405458,1907
tt7405458,5506
tt7405458,186
tt7440124,54692
tt7440124,11701
tt7440124,21930
tt7440124,26895
tt7440812,39527
tt7440812,2916
tt7440812,11391
tt7446342,44237
tt7449666,29858
tt7461272,41370
tt7461272,26159
tt7461272,20599
tt7461272,9003
tt7461272,20106
tt7461272,18316
tt7461272,13556
tt7461272,20947
tt7466442,28589
tt7466442,2965
tt7466810,48055
tt7466810,12952
tt7466810,24059
tt7466810,23574
tt7466970,34359
tt7469828,52011
tt7469828,10537
tt7469828,27855
tt7472122,45346
tt7472122,19239
tt7478314,47789
tt7478314,22434
tt7520568,30021
tt7520568,20415
tt7521308,52791
tt7526168,43167
tt7526168,16937
tt7527028,39995
tt7527028,15981
tt7527682,34964
tt7527682,1504
tt7527682,7908
tt7527682,22083
tt7527682,2331
tt7529298,41696
tt7529298,18910
tt7529298,988
tt7550014,28589
tt7550014,9098
tt7558982,29854
tt7558982,27672
tt7560830,57673
tt7560830,23747
tt7560830,24430
tt7560830,20894
tt7560830,10996
tt7575142,57648
tt7589138,56671
tt7616136,52205
tt7657566,51319
tt7657566,25029
tt7657566,9955
tt7657566,138
tt7684904,51224
tt7684904,7503
tt7684904,6863
tt7684904,8141
tt7684904,12936
tt7693316,32144
tt7693316,21510
tt7775720,38377
tt7775720,22089
tt7782402,41982
tt7813294,50313
tt7822416,31223
tt7825076,32307
tt7825076,23673
tt7825076,10423
tt7830806,49425
tt7830806,7747
tt7830806,24953
tt7909204,49178
tt7922238,40916
tt7931586,38549
tt7947604,53853
tt7950484,28891
tt7978758,35785
tt7978758,23885
tt7990108,39795
tt8009428,52719
tt8009428,21163
tt8009428,10893
tt8010064,32953
tt8028222,29907
tt8041270,29982
tt8041270,26268
tt8059010,39728
tt8068314,43369
tt8074440,37469
tt8093700,55140
tt8093700,12750
tt8093700,7804
tt8093700,27219
tt8093700,24335
tt8097030,56517
tt8097030,19274
tt8101238,40740
tt8101238,26630
tt8106530,53564
tt8110652,29049
tt8110652,183
tt8110900,55511
tt8110900,3774
tt8115900,36312
tt8115900,21845
tt8115900,28141
tt8129806,31163
tt8129806,2622
tt8129806,22241
tt8129806,3495
tt8130518,46921
tt8134338,57260
tt8146442,28763
tt8174412,36781
tt8178634,35301
tt8178634,18910
tt8178634,14848
tt8180386,52472
tt8196168,30269
tt8206398,38345
tt8206398,2737
tt8206398,4649
tt8206398,8174
tt8206398,9093
tt8206398,24300
tt8224010,52015
tt8246646,35368
tt8246646,7473
tt8262980,47674
tt8282400,51001
tt8282400,2704
tt8286194,35688
tt8290476,54092
tt8290478,41800
tt8296030,33618
tt8296030,10995
tt8296030,16141
tt8302918,51581
tt8302918,21194
tt8309624,55670
tt8309900,42422
tt8309900,22415
tt8309900,1777
tt8309900,16016
tt8312282,38949
tt8323668,43154
tt8323668,14225
tt8323668,18705
tt8323668,17307
tt8332658,29145
tt8332658,23550
tt8344316,54092
tt8344316,24819
tt8344316,7732
tt8344316,17257
tt8347960,49804
tt8347960,25048
tt8354218,37036
tt8354218,1577
tt8354218,15349
tt8354218,4427
tt8354218,21451
tt8356942,38628
tt8356942,9955
tt8356942,8733
tt8356942,26268
tt8356942,6145
tt8356942,4168
tt8356942,9004
tt8356942,7850
tt8356942,27894
tt8363392,48176
tt8363392,12353
tt8363392,14672
tt8390476,48023
tt8398842,49833
tt8398842,12852
tt8398842,1781
tt8398842,11673
tt8399658,48962
tt8399658,27966
tt8399658,22138
tt8399658,21126
tt8399658,17281
tt8399658,19493
tt8426926,57294
tt8426926,19661
tt8454312,55993
tt8459190,49965
tt8459190,24701
tt8494270,55560
tt8514324,51791
tt8514848,40263
tt8514848,10995
tt8514848,16141
tt8514848,21533
tt8595016,40636
tt8649344,31148
tt8649344,13333
tt8649344,2331
tt8649344,10447
tt8661444,55162
tt8682922,41269
tt8690140,42341
tt8690140,895
tt8690140,1306
tt8690140,9866
tt8708518,43527
tt8708518,25766
tt8709312,47033
tt8745676,57126
tt8745676,703
tt8746404,50812
tt8746404,14016
tt8746404,1454
tt8746404,26941
tt8746404,18101
tt8749622,52945
tt8760708,30877
tt8760708,3500
tt8760708,6840
tt8778610,49351
tt8778610,8321
tt8778610,26884
tt8804392,41461
tt8811670,47919
tt8814500,33015
tt8814500,21533
tt8822586,49285
tt8832928,54220
tt8841562,36653
tt8841562,4487
tt8845382,30637
tt8845382,11673
tt8845382,8958
tt8845382,3286
tt8850576,35621
tt8850576,28187
tt8850576,27257
tt8850576,8090
tt8850576,23269
tt8851148,48052
tt8859236,47732
tt8883486,41714
tt8883486,25296
tt8907974,36863
tt8907974,23077
tt8907974,23080
tt8912936,56571
tt8912936,6127
tt8912936,22181
tt8912936,27112
tt8923444,43460
tt8923444,2586
tt8923480,43517
tt8923480,4908
tt8923480,17804
tt8923480,24961
tt8923480,17121
tt8927992,48896
tt8927992,3500
tt8927992,25118
tt8933310,49453
tt8933310,8177
tt8937274,30637
tt8937274,16227
tt8937274,25977
tt8946942,39527
tt8956284,55557
tt8960382,55524
tt8960382,24199
tt8960382,15117
tt8971440,37296
tt8971440,4664
tt8971440,20666
tt8971440,5214
tt8980468,45666
tt8983228,53643
tt8983228,24508
tt8983228,721
tt8983230,36593
tt8983230,18440
tt9000130,29272
tt9000184,30206
tt9000184,19349
tt9001474,50585
tt9005184,57225
tt9005184,11648
tt9005184,20739
tt9015168,53882
tt9029366,35988
tt9050310,39555
tt9050310,16456
tt9050310,20539
tt9050310,21965
tt9050310,23515
tt9051908,47120
tt9051908,8710
tt9051908,5818
tt9051908,14419
tt9051908,21005
tt9051908,13502
tt9051908,8808
tt9051908,8696
tt9051908,27592
tt9054970,42095
tt9070824,28778
tt9070824,12286
tt9070824,25600
tt9071456,29962
tt9071456,8733
tt9071456,27515
tt9098938,37258
tt9098938,15173
tt9114286,44946
tt9115574,57477
tt9115574,18639
tt9129686,39527
tt9145510,48742
tt9145510,28213
tt9145510,10748
tt9145510,21481
tt9145510,2386
tt9145510,650
tt9148440,57312
tt9148440,1070
tt9150828,39701
tt9150828,4804
tt9155512,49329
tt9155512,12914
tt9155512,9400
tt9155512,17837
tt9155512,5204
tt9155512,4168
tt9155512,21368
tt9155512,7632
tt9172960,36105
tt9172960,5323
tt9172960,24479
tt9172960,14996
tt9172960,15793
tt9172960,20069
tt9179430,49585
tt9183978,43516
tt9193690,51534
tt9198364,37920
tt9198364,7599
tt9198364,23958
tt9198364,13114
tt9198898,51659
tt9201772,30619
tt9201772,4138
tt9201772,2118
tt9201772,23604
tt9201772,16151
tt9201772,27287
tt9223884,40006
tt9223884,21443
tt9253740,57764
tt9253740,2386
tt9253740,28226
tt9263550,55165
tt9263550,21759
tt9271672,43709
tt9271672,10193
tt9271672,5610
tt9272826,32147
tt9272826,11506
tt9288046,46575
tt9288748,33528
tt9288748,16478
tt9288748,18691
tt9288822,36817
tt9288822,11401
tt9288822,9683
tt9315684,31826
tt9315684,19420
tt9315684,26722
tt9315684,23877
tt9315684,22507
tt9315684,18885
tt9317274,57183
tt9317274,1545
tt9317274,5129
tt9317274,6623
tt9317274,23169
tt9317274,13375
tt9317274,2762
tt9317274,24547
tt9317274,5242
tt9317274,8588
tt9317274,15175
tt9317274,20566
tt9317274,27855
tt9319826,32508
tt9319882,51629
tt9319882,9997
tt9320184,34282
tt9320184,16459
tt9320184,1407
tt9320184,28249
tt9320184,19854
tt9320184,6891
tt9320184,10669
tt9320184,26251
tt9320184,651
tt9320184,2173
tt9320184,25030
tt9339850,29115
tt9339850,21317
tt9347732,30050
tt9347732,12867
tt9365800,32538
tt9365800,8378
tt9365800,8645
tt9365800,14672
tt9365800,14691
tt9365800,17498
tt9365800,20711
tt9365800,25653
tt9365800,27036
tt9378416,36204
tt9378416,16522
tt9378416,23338
tt9383658,49671
tt9383752,40347
tt9383752,14861
tt9383752,11155
tt9383986,50096
tt9411972,28685
tt9411972,11057
tt9411972,10926
tt9419884,44946
tt9419884,13134
tt9428746,28733
tt9428746,3149
tt9428746,14375
tt9455468,32608
tt9455468,15212
tt9455468,20061
tt9455468,15369
tt9455468,27012
tt9455468,16482
tt9455468,28293
tt9455468,23830
tt9466814,51581
tt9505224,40598
tt9505224,16947
tt9505224,26036
tt9505224,4080
tt9505224,24461
tt9522226,41796
tt9557068,40475
tt9563330,35551
tt9563330,23958
tt9568318,40888
tt9568318,574
tt9583840,32598
tt9583840,10971
tt9587950,47523
tt9587950,3717
tt9587950,3782
tt9587950,27333
tt9602472,35219
tt9602472,6880
tt9602472,1697
tt9618458,51901
tt9624756,36239
tt9637132,57294
tt9658288,35971
tt9660502,29568
tt9660502,6677
tt9660502,25579
tt9660502,26589
tt9660502,16047
tt9660502,7985
tt9660502,14112
tt9660502,26438
tt9660502,20188
tt9660502,26870
tt9660502,17243
tt9660502,4339
tt9660502,5204
tt9660502,21539
tt9660502,13648
tt9660502,4490
tt9660502,21924
tt9660502,14800
tt9660510,57222
tt9660510,23867
tt9660510,11673
tt9663168,35167
tt9663168,25255
tt9663168,14947
tt9669176,52124
tt9672824,38833
tt9672824,16036
tt9672824,7722
tt9686790,44748
tt9686790,17807
tt9719256,43553
tt9719256,14793
tt9728306,29897
tt9728306,10805
tt9731386,46810
tt9731386,10447
tt9731386,23273
tt9731386,963
tt9731386,20225
tt9731598,55706
tt9731598,1596
tt9731598,23572
tt9736974,37969
tt9737876,46979
tt9764362,40829
tt9764362,21985
tt9764362,9877
tt9764362,24334
tt9775996,52555
tt9775996,25047
tt9779978,52163
tt9783600,39657
tt9783600,25062
tt9783730,48052
tt9783730,24700
tt9783730,23477
tt9784708,46789
tt9811300,43650
tt9818384,45309
tt9818384,21537
tt9818384,6517
tt9818384,15130
tt9848626,52481
tt9848626,23071
tt9848626,15105
tt9848626,5506
tt9848668,42250
tt9848668,7203
tt9848668,8141
tt9848668,12936
tt9848668,5396
tt9848668,17243
tt9848668,13911
tt9851854,52487
tt9851854,9699
tt9853500,39510
tt9853500,27723
tt9853500,14744
tt9871990,55673
tt9883832,31205
tt9883832,14511
tt9883832,19894
tt9893130,30905
tt9893130,25036
tt9893158,46058
tt9893158,19163
tt9893160,55653
tt9893160,1867
tt9893160,21881
tt9893160,26594
tt0070596,48722
tt0221503,32034
tt0439572,56570
tt0439572,6984
tt0439572,24884
tt0439572,6128
tt1001520,48436
tt1001520,7087
tt1001520,27502
tt1001520,20686
tt1001520,23761
tt1001520,23637
tt10037498,44788
tt10037498,4923
tt10037498,11891
tt10037498,4972
tt10037498,15648
tt10047464,38298
tt10087728,48293
tt10092170,54703
tt10092170,4715
tt10092170,4474
tt10092698,30311
tt10092698,569
tt10092698,4063
tt10098448,43709
tt10098448,13234
tt10140990,49727
tt10140990,17951
tt10151854,46656
tt10151854,25127
tt10151854,6128
tt10155748,37984
tt10155748,13059
tt10155748,27858
tt10155748,10523
tt10160976,46656
tt10160976,2083
tt10160976,25127
tt10172266,29962
tt10172266,2980
tt10211984,30099
tt10211984,6681
tt10211984,10001
tt10226550,36907
tt10235688,46563
tt10235688,16471
tt10235688,1567
tt10275534,37920
tt10275534,20276
tt10276482,51348
tt10276482,25332
tt10276482,116
tt10279472,46143
tt10279472,22538
tt10279472,24820
tt10279472,11180
tt10338176,29148
tt10338176,13550
tt10340360,48407
tt10364034,47166
tt10364034,24821
tt10364034,21451
tt10364034,27891
tt10364034,16122
tt10364034,8341
tt10364034,15961
tt10365998,54943
tt10365998,7603
tt10365998,8612
tt10365998,11105
tt10365998,4605
tt10365998,17039
tt10365998,26036
tt10365998,7985
tt10366206,54699
tt10366206,384
tt10366206,23943
tt10366206,23761
tt10370812,34272
tt10370812,22888
tt10370812,20061
tt10370812,15044
tt10370812,8932
tt10370812,23090
tt10370812,20051
tt10370812,26892
tt10370812,20664
tt10370812,8696
tt10370812,24079
tt10378420,57426
tt10378492,29336
tt10399622,35799
tt10399622,12439
tt10399622,19981
tt10399622,27874
tt10399622,8390
tt10406410,32359
tt10406410,9683
tt10445326,51277
tt10467112,37436
tt10467112,23698
tt10467112,22978
tt10474162,30960
tt10503664,33575
tt10545296,43709
tt10545296,5488
tt10551654,48049
tt10551654,3120
tt10551654,6182
tt10559102,54628
tt10559102,11180
tt10559102,21533
tt10559102,22416
tt10559102,23692
tt10559102,2732
tt10559102,26890
tt10597418,54464
tt10651230,32746
tt10651230,17457
tt10651230,1852
tt10651230,6732
tt10651230,4345
tt10651230,17152
tt10651230,15023
tt10651230,21427
tt10651230,14990
tt10656212,44626
tt10656212,8291
tt10656212,23469
tt10669888,46785
tt10669888,27517
tt10669888,23861
tt10669888,12513
tt10669888,3923
tt10669888,10309
tt10669888,3566
tt10669914,46906
tt10669914,26678
tt10676048,44946
tt10676048,13134
tt10685466,38844
tt10685466,27171
tt10685466,12257
tt10690722,28832
tt10716596,49485
tt10716596,3449
tt10716596,3407
tt10719596,30425
tt10719596,2912
tt10719596,5308
tt10719596,27490
tt10719596,13029
tt10719596,1559
tt10749816,34108
tt10749816,17629
tt10749816,18756
tt10749816,16605
tt10767052,54355
tt10767052,21985
tt10767052,8665
tt10767052,24334
tt10767052,6520
tt10773920,33985
tt10776712,38712
tt10786774,49557
tt10803634,39245
tt10803634,995
tt10803634,13089
tt10803634,27268
tt10803634,9067
tt10803634,23560
tt10803634,18466
tt10819348,43485
tt10825052,49119
tt10855768,52814
tt10855768,21984
tt10855768,2742
tt10855768,21925
tt10908892,36600
tt10923250,36870
tt10923334,36512
tt10923334,7285
tt10923334,13616
tt10923334,19658
tt10944832,50128
tt10950320,36829
tt10954600,44946
tt10954600,13134
tt10975730,51368
tt10975730,21952
tt10975730,21420
tt10975730,14021
tt10975730,6173
tt10975730,867
tt10975730,868
tt10975730,3953
tt10980638,35127
tt10980638,25329
tt10980638,23692
tt10980638,2608
tt10980638,25124
tt10980638,22053
tt10991076,54001
tt10991076,462
tt1099209,36326
tt1099209,11283
tt1099209,21232
tt11027288,47858
tt11028122,38968
tt11028122,12058
tt11028122,14419
tt11028122,11799
tt11028122,9115
tt11028122,11000
tt11040844,51656
tt11040844,2538
tt11040844,14030
tt11040844,26113
tt11040844,14244
tt11050992,52181
tt11050992,18644
tt11050992,20
tt11068094,48112
tt11068094,15491
tt11068094,186
tt11068094,14413
tt11069220,48949
tt11070500,40552
tt11070500,11655
tt11070500,28353
tt11070500,8747
tt11070500,8855
tt11070500,18429
tt11075540,38815
tt11075540,4733
tt11075540,20550
tt11086194,31895
tt11086194,27600
tt11086194,8265
tt11112532,57356
tt11112532,21756
tt11112532,14100
tt11112532,26061
tt11122910,35800
tt11122910,22223
tt11125634,52584
tt11136638,46895
tt11136638,5845
tt11145118,45370
tt11145118,4747
tt11145118,19870
tt11145118,18341
tt11151958,32568
tt11204448,45631
tt11210390,43499
tt11210390,14086
tt11210390,18820
tt11210390,25881
tt11231356,36051
tt11242654,37684
tt11242654,12766
tt11242654,1510
tt11242654,23885
tt11242654,25533
tt11242654,9856
tt11242654,651
tt11242654,24374
tt11242654,16835
tt11242654,24362
tt11242654,20196
tt11247548,37024
tt11247548,18140
tt11272032,46554
tt11272032,25783
tt11274492,40162
tt11282154,48074
tt11282154,27819
tt11299722,44110
tt11304740,56517
tt11304740,27062
tt11306480,55428
tt11306480,18106
tt11306480,9735
tt11306480,9111
tt11306480,24720
tt11306480,10349
tt11317110,47856
tt11317110,19360
tt11317110,22801
tt11331792,39978
tt11331792,1781
tt11358390,52205
tt11358390,26268
tt11358390,10022
tt11364772,30103
tt11364772,23340
tt1136617,46575
tt11384372,50280
tt11384790,51914
tt11384790,21826
tt11395060,29868
tt11395060,822
tt11396282,48771
tt11396282,13715
tt11396282,6230
tt11396282,11633
tt11396310,49440
tt11396310,10417
tt11410312,33817
tt11410312,23087
tt11417166,33300
tt11417166,21404
tt11426232,32442
tt11426232,6840
tt11426232,1293
tt11426232,8515
tt11426538,55609
tt11426538,8205
tt11430948,44598
tt11430948,3332
tt11430948,23234
tt11433822,52484
tt11433822,16084
tt11438854,39916
tt11459818,29343
tt11530946,30174
tt11531710,50878
tt11534720,29049
tt11534720,18411
tt11534720,24726
tt11565160,50482
tt11569658,34568
tt11569658,22710
tt11580914,33741
tt11608126,36798
tt11608126,7718
tt11608126,18782
tt11620708,54703
tt11650502,40576
tt11651640,30893
tt11656704,38466
tt11663228,53399
tt11674730,49717
tt11674730,14547
tt11674730,4474
tt11678912,29492
tt11678912,5767
tt11678912,21383
tt11678912,2567
tt11678912,948
tt11678912,11313
tt11678912,13284
tt11678912,24517
tt11678912,7311
tt11678912,5193
tt11692284,31130
tt11692284,3127
tt11714030,56131
tt11718712,56247
tt11720440,36594
tt11732164,53222
tt11732164,18910
tt11736638,34195
tt11736638,14076
tt11759300,54529
tt11766766,47185
tt11773810,29083
tt11773810,1758
tt11773810,10537
tt11778968,43647
tt11795394,47881
tt11795394,22681
tt11795394,25574
tt11795394,7776
tt11803630,31891
tt11813692,45269
tt11814322,41103
tt11814322,4294
tt11820950,54367
tt11820950,23618
tt11820950,14985
tt11828692,53889
tt11840016,39978
tt11840016,3327
tt11858890,46674
tt11858890,7804
tt11858890,20646
tt11858890,2471
tt11893676,32020
tt11893676,25019
tt11893676,20926
tt11893676,2318
tt11893676,20128
tt11893676,2608
tt11905536,53643
tt11905536,4966
tt11908172,57284
tt11908172,11728
tt11908172,26319
tt11908172,23903
tt11908172,2353
tt11908172,3566
tt11908172,10995
tt11908172,16141
tt11908172,22769
tt11908172,24031
tt11908172,5570
tt11908172,10442
tt11912032,41220
tt11930188,29637
tt11930188,26892
tt11930188,19981
tt11930188,13652
tt11930188,18310
tt11932678,53626
tt11932678,23961
tt11932678,25808
tt11932678,3774
tt1194153,49624
tt1194153,23499
tt11947100,29080
tt11947100,12
tt11950404,49534
tt11951276,39909
tt11951276,27158
tt11952084,47977
tt11952832,50556
tt11992424,48055
tt11998558,52785
tt11998558,18482
tt11998558,22192
tt1200263,56570
tt1200263,10928
tt1200263,1313
tt1200263,21900
tt1200263,20063
tt1200263,6919
tt12019088,48937
tt12019088,580
tt12053110,36273
tt12053110,9657
tt12053110,12058
tt12053110,22713
tt12064258,49612
tt12064258,18760
tt12132908,44166
tt12143990,39820
tt12143990,11067
tt12165170,46250
tt12180508,36670
tt12180508,19657
tt12208980,50901
tt12208980,1954
tt12208980,7653
tt12208980,28082
tt12226632,44732
tt12226632,906
tt12226632,23477
tt12226660,44536
tt12226660,18631
tt12261776,49648
tt12261776,2791
tt12261776,3850
tt12261776,5506
tt12261776,24334
tt12263384,29107
tt12263384,8810
tt12277540,51737
tt12277540,21042
tt12277540,18150
tt12277540,6587
tt12313942,53850
tt12313942,3887
tt12313942,19273
tt12338584,44566
tt12350938,47919
tt12355752,44366
tt12373754,54039
tt12380422,38968
tt12380422,11799
tt12380422,12058
tt12380422,15771
tt12380422,14419
tt12390330,42984
tt12390330,18874
tt12390330,15452
tt12390330,15499
tt12391962,53113
tt12395290,50817
tt12404266,56732
tt12404266,27197
tt12404266,20888
tt12404266,12058
tt12422694,45046
tt12422694,382
tt12427090,55185
tt12427158,51945
tt12427158,15404
tt12427158,11211
tt12439942,51873
tt12439942,5181
tt12473772,50817
tt12476674,45645
tt12484098,46440
tt12484918,52565
tt12484918,17722
tt12484918,26182
tt12519802,36152
tt12519802,22063
tt12530968,47865
tt12531856,30262
tt12531856,9325
tt12547822,33530
tt12547822,27669
tt12573454,29049
tt12573454,19177
tt12573454,28172
tt12573454,9694
tt12579470,34618
tt12579470,20976
tt12579470,20935
tt12579470,21005
tt12579470,7600
tt12580110,55454
tt12580110,14232
tt12580538,30770
tt12591654,43645
tt12591654,25704
tt12616964,32590
tt12616964,8435
tt12616964,12353
tt12616964,21465
tt12629540,40811
tt12637946,31091
tt12637946,9114
tt12637946,10829
tt12637946,10828
tt12637946,9599
tt12637946,23124
tt12648266,54662
tt12648266,27669
tt12648266,23998
tt12653066,56611
tt12658830,56399
tt12664652,53059
tt12664652,22431
tt12672536,48164
tt12672536,4724
tt12672536,14911
tt12672536,6455
tt12672536,5648
tt12672536,27855
tt12672536,28311
tt12672620,48164
tt12672620,4724
tt12672620,6455
tt12672620,5648
tt12672620,28311
tt12699576,53545
tt12712604,57506
tt12712604,5286
tt12712604,12058
tt12712604,22353
tt12716222,41129
tt12716222,16890
